step_idx	elapsed_s	status	reverse_active	path_reverse_active	stuck_detection_armed	planner_rebuilt	replan_attempted	raw_path_points	follow_path_points	active_path_points	raw_rover_x	raw_rover_y	raw_rover_z	raw_heading_deg	rover_x_cm	rover_y_cm	rover_z_cm	rover_heading_deg	raw_pose_delta	pose_delta_cm	telemetry_throttle	telemetry_steering	telemetry_speed	telemetry_brakes	telemetry_distance_traveled	distance_traveled_delta	moved_since_anchor_cm	stationary_elapsed_s	goal_x_cm	goal_y_cm	goal_dist_cm	target_x_cm	target_y_cm	rover_cell_x	rover_cell_y	target_cell_x	target_cell_y	waypoint_idx	waypoint_distance_cm	waypoint_distance_avg_cm	path_heading_error_deg	throttle_cmd	steering_cmd	new_lidar_obstacles	stuck_obstacles_added	obstacle_total
79	22.224	Obstacle hits: +2	0	1	1	0	1	101	669	669	-5667.500	-10084.700	1440.800	225.200	-50.000	720.020	79.999	-135.200	0.283	28.277	-18.000	-1.000	-0.800	0	412.900	0.500	28.277	0.000	-3700.000	-2820.020	5084.720	225.000	451.336	97	94	102	89	52	384.468	445.231	130.288	-18.000	-1.000	2	0	5
80	22.554	Running: path-reverse	0	1	1	0	0	0	669	669	-5667.500	-10084.700	1440.800	225.200	-50.000	720.020	79.999	-135.200	0.000	0.000	-18.000	1.000	-0.800	0	412.900	0.000	0.000	0.000	-3700.000	-2820.020	5084.720	225.000	451.336	97	94	102	89	52	384.468	444.481	130.288	-18.000	-1.000	0	0	5
81	22.897	Running: path-reverse	0	1	1	0	0	0	669	669	-5667.500	-10084.700	1440.800	225.200	-50.000	720.020	79.999	-135.200	0.000	0.000	-18.000	1.000	-0.800	0	412.900	0.000	0.000	0.000	-3700.000	-2820.020	5084.720	225.000	451.336	97	94	102	89	52	384.468	443.749	130.288	-18.000	-1.000	0	0	5
82	23.181	Obstacle hits: +1	0	1	1	0	1	100	679	679	-5667.500	-10084.601	1440.800	225.800	-50.000	729.980	79.999	-135.800	0.100	9.961	-18.000	1.000	-1.100	0	413.000	0.100	9.961	0.000	-3700.000	-2820.020	5091.660	-127.513	1004.980	97	95	95	100	52	285.715	441.845	-179.200	-18.000	1.000	1	0	6
83	23.525	Running: path-reverse	0	1	1	0	0	0	679	679	-5667.500	-10084.601	1440.800	225.800	-50.000	729.980	79.999	-135.800	0.000	0.000	-18.000	-1.000	-1.100	0	413.000	0.000	0.000	0.000	-3700.000	-2820.020	5091.660	-127.513	1004.980	97	95	95	100	52	285.715	439.986	-179.200	-18.000	1.000	0	0	6
84	23.885	Running: path-reverse	0	1	1	0	0	0	679	679	-5667.500	-10084.601	1440.800	225.800	-50.000	729.980	79.999	-135.800	0.000	0.000	-18.000	-1.000	-1.100	0	413.000	0.000	0.000	0.000	-3700.000	-2820.020	5091.660	-127.513	1004.980	97	95	95	100	52	285.715	438.171	-179.200	-18.000	1.000	0	0	6
85	24.159	Running: path-reverse	0	1	1	0	0	0	679	678	-5667.300	-10084.500	1440.700	225.400	-30.029	740.039	70.001	-135.400	0.245	24.494	-18.000	-1.000	-1.400	0	413.200	0.200	22.361	0.000	-3700.000	-2820.020	5112.993	-141.738	1004.980	97	95	95	100	52	287.529	436.419	-176.050	-18.000	1.000	0	0	6
86	24.429	Running: path-reverse	0	1	1	0	0	0	679	678	-5667.300	-10084.500	1440.700	225.400	-30.029	740.039	70.001	-135.400	0.000	0.000	-18.000	-1.000	-1.400	0	413.200	0.000	0.000	0.000	-3700.000	-2820.020	5112.993	-141.738	1004.980	97	95	95	100	52	287.529	434.708	-176.050	-18.000	1.000	0	0	6
87	24.702	Running: path-reverse	0	1	1	0	0	0	679	678	-5667.300	-10084.500	1440.700	225.400	-30.029	740.039	70.001	-135.400	0.000	0.000	-18.000	-1.000	-1.400	0	413.200	0.000	0.000	0.000	-3700.000	-2820.020	5112.993	-141.738	1004.980	97	95	95	100	52	287.529	433.035	-176.050	-18.000	1.000	0	0	6
88	24.974	Running: path-reverse	0	1	1	0	0	0	679	678	-5667.300	-10084.500	1440.700	225.400	-30.029	740.039	70.001	-135.400	0.000	0.000	-18.000	-1.000	-1.400	0	413.200	0.000	0.000	0.000	-3700.000	-2820.020	5112.993	-141.738	1004.980	97	95	95	100	52	287.529	431.401	-176.050	-18.000	1.000	0	0	6
89	25.247	Obstacle hits: +1	0	1	1	0	1	101	678	678	-5667.200	-10084.400	1440.700	226.800	-20.020	750.000	70.001	-136.800	0.141	14.121	-18.000	-1.000	-1.500	0	413.300	0.100	14.121	0.000	-3700.000	-2820.020	5127.114	-162.693	1004.980	97	95	94	100	52	292.183	429.854	-175.349	-18.000	1.000	1	0	7
90	25.605	Running: path-reverse	0	1	1	0	0	0	678	678	-5667.200	-10084.400	1440.700	226.800	-20.020	750.000	70.001	-136.800	0.000	0.000	-18.000	-1.000	-1.500	0	413.300	0.000	0.000	0.000	-3700.000	-2820.020	5127.114	-162.693	1004.980	97	95	94	100	52	292.183	428.341	-175.349	-18.000	1.000	0	0	7
91	25.930	Running: path-reverse	0	1	1	0	0	0	678	678	-5667.200	-10084.400	1440.700	226.800	-20.020	750.000	70.001	-136.800	0.000	0.000	-18.000	-1.000	-1.500	0	413.300	0.000	0.000	0.000	-3700.000	-2820.020	5127.114	-162.693	1004.980	97	95	94	100	52	292.183	426.861	-175.349	-18.000	1.000	0	0	7
92	26.300	Obstacle hits: +2	0	1	1	0	1	103	680	680	-5667.100	-10084.200	1440.800	229.400	-10.010	770.020	79.999	-139.400	0.245	24.514	-18.000	-1.000	-1.700	0	413.600	0.300	22.383	0.000	-3700.000	-2820.020	5148.243	225.000	537.300	97	95	102	91	54	330.739	425.827	-175.616	-18.000	-1.000	2	0	9
93	26.727	Running: path-reverse	0	1	1	0	0	0	680	680	-5667.100	-10084.200	1440.800	229.400	-10.010	770.020	79.999	-139.400	0.000	0.000	-18.000	1.000	-1.700	0	413.600	0.000	0.000	0.000	-3700.000	-2820.020	5148.243	225.000	537.300	97	95	102	91	54	330.739	424.816	-175.616	-18.000	-1.000	0	0	9
94	27.059	Running: path-reverse	0	1	1	0	0	0	680	680	-5667.100	-10084.200	1440.800	229.400	-10.010	770.020	79.999	-139.400	0.000	0.000	-18.000	1.000	-1.700	0	413.600	0.000	0.000	0.000	-3700.000	-2820.020	5148.243	225.000	537.300	97	95	102	91	54	330.739	423.825	-175.616	-18.000	-1.000	0	0	9
95	27.335	Obstacle hits: +2	0	1	1	0	1	103	677	677	-5667.000	-10084.000	1440.700	231.400	0.000	790.039	70.001	-141.400	0.245	24.514	-18.000	1.000	-2.100	0	413.800	0.200	22.383	0.000	-3700.000	-2820.020	5169.383	225.000	516.321	98	96	102	90	53	354.325	423.101	170.652	-18.000	-1.000	2	0	11
96	27.693	Running: path-reverse	0	1	1	0	0	0	677	677	-5667.000	-10084.000	1440.700	231.400	0.000	790.039	70.001	-141.400	0.000	0.000	-18.000	1.000	-2.100	0	413.800	0.000	0.000	0.000	-3700.000	-2820.020	5169.383	225.000	516.321	98	96	102	90	53	354.325	422.392	170.652	-18.000	-1.000	0	0	11
97	28.001	Running: path-reverse	0	1	1	0	0	0	677	677	-5667.000	-10084.000	1440.700	231.400	0.000	790.039	70.001	-141.400	0.000	0.000	-18.000	1.000	-2.100	0	413.800	0.000	0.000	0.000	-3700.000	-2820.020	5169.383	225.000	516.321	98	96	102	90	53	354.325	421.698	170.652	-18.000	-1.000	0	0	11
98	28.271	Obstacle hits: +1	0	1	1	0	1	103	675	675	-5666.800	-10083.800	1440.700	230.400	19.971	810.058	70.001	-140.400	0.283	28.277	-18.000	1.000	-2.200	0	414.000	0.200	28.277	0.000	-3700.000	-2820.020	5197.658	225.000	488.149	98	96	102	90	54	381.658	421.293	146.954	-18.000	-1.000	1	0	12
99	28.683	Running: path-reverse	0	1	1	0	0	0	675	675	-5666.800	-10083.800	1440.700	230.400	19.971	810.058	70.001	-140.400	0.000	0.000	-18.000	1.000	-2.200	0	414.000	0.000	0.000	0.000	-3700.000	-2820.020	5197.658	225.000	488.149	98	96	102	90	54	381.658	420.897	146.954	-18.000	-1.000	0	0	12
100	28.984	Running: path-reverse	0	1	1	0	0	0	675	675	-5666.800	-10083.800	1440.700	230.400	19.971	810.058	70.001	-140.400	0.000	0.000	-18.000	1.000	-2.200	0	414.000	0.000	0.000	0.000	-3700.000	-2820.020	5197.658	225.000	488.149	98	96	102	90	54	381.658	420.509	146.954	-18.000	-1.000	0	0	12
101	29.331	Running: path-reverse	0	1	1	0	0	0	675	673	-5666.500	-10083.700	1440.700	226.800	50.000	820.020	70.001	-136.800	0.316	31.638	-18.000	1.000	-2.300	0	414.300	0.300	31.638	0.000	-3700.000	-2820.020	5226.125	225.000	469.861	99	96	102	89	54	391.454	420.224	126.953	-18.000	-1.000	0	0	12
102	29.601	Running: path-reverse	0	1	1	0	0	0	675	673	-5666.500	-10083.700	1440.700	226.800	50.000	820.020	70.001	-136.800	0.000	0.000	-18.000	1.000	-2.300	0	414.300	0.000	0.000	0.000	-3700.000	-2820.020	5226.125	225.000	469.861	99	96	102	89	54	391.454	419.944	126.953	-18.000	-1.000	0	0	12
103	29.876	Running: path-reverse	0	1	1	0	0	0	675	673	-5666.500	-10083.700	1440.700	226.800	50.000	820.020	70.001	-136.800	0.000	0.000	-18.000	1.000	-2.300	0	414.300	0.000	0.000	0.000	-3700.000	-2820.020	5226.125	225.000	469.861	99	96	102	89	54	391.454	419.670	126.953	-18.000	-1.000	0	0	12
104	30.148	Running: path-reverse	0	1	1	0	0	0	675	671	-5666.300	-10083.601	1440.700	223.300	69.971	829.980	70.001	-133.300	0.223	22.317	-18.000	1.000	-2.500	0	414.600	0.300	22.317	0.000	-3700.000	-2820.020	5247.397	225.000	453.004	99	97	102	89	54	407.609	419.556	98.394	-18.000	-1.000	0	0	12
105	30.416	Running: path-reverse	0	1	1	0	0	0	675	671	-5666.300	-10083.601	1440.700	223.300	69.971	829.980	70.001	-133.300	0.000	0.000	-18.000	1.000	-2.500	0	414.600	0.000	0.000	0.000	-3700.000	-2820.020	5247.397	225.000	453.004	99	97	102	89	54	407.609	419.443	98.394	-18.000	-1.000	0	0	12
106	30.707	Running: path-reverse	0	1	1	0	0	0	675	671	-5666.300	-10083.601	1440.700	223.300	69.971	829.980	70.001	-133.300	0.000	0.000	-18.000	1.000	-2.500	0	414.600	0.000	0.000	0.000	-3700.000	-2820.020	5247.397	225.000	453.004	99	97	102	89	54	407.609	419.332	98.394	-18.000	-1.000	0	0	12
107	30.982	Running: path-reverse	0	1	1	0	0	0	675	671	-5666.300	-10083.601	1440.700	223.300	69.971	829.980	70.001	-133.300	0.000	0.000	-18.000	1.000	-2.500	0	414.600	0.000	0.000	0.000	-3700.000	-2820.020	5247.397	225.000	453.004	99	97	102	89	54	407.609	419.224	98.394	-18.000	-1.000	0	0	12
108	31.276	Obstacle hits: +1	0	1	1	0	1	103	667	667	-5666.000	-10083.400	1440.700	218.900	100.000	850.000	70.001	-128.900	0.361	36.091	-18.000	1.000	-2.700	0	415.000	0.400	36.091	0.000	-3700.000	-2820.020	5282.901	225.000	421.893	100	97	102	88	53	445.983	419.469	86.362	-18.000	-1.000	1	0	13
109	31.638	Running: path-reverse	0	1	1	0	0	0	667	667	-5666.000	-10083.400	1440.700	218.900	100.000	850.000	70.001	-128.900	0.000	0.000	-18.000	1.000	-2.700	0	415.000	0.000	0.000	0.000	-3700.000	-2820.020	5282.901	225.000	421.893	100	97	102	88	53	445.983	419.710	86.362	-18.000	-1.000	0	0	13
110	31.966	Running: path-reverse	0	1	1	0	0	0	667	667	-5666.000	-10083.400	1440.700	218.900	100.000	850.000	70.001	-128.900	0.000	0.000	-18.000	1.000	-2.700	0	415.000	0.000	0.000	0.000	-3700.000	-2820.020	5282.901	225.000	421.893	100	97	102	88	53	445.983	419.947	86.362	-18.000	-1.000	0	0	13
111	32.249	Running	0	0	1	0	0	0	667	665	-5665.700	-10083.200	1440.600	214.700	129.980	870.020	59.992	-124.700	0.374	37.414	-18.000	1.000	-2.900	0	415.300	0.300	36.050	0.000	-3700.000	-2820.020	5318.377	225.000	412.244	100	97	102	88	52	467.533	420.372	59.266	18.000	1.000	0	0	13
112	32.538	Running	0	0	1	0	0	0	667	665	-5665.700	-10083.200	1440.600	214.700	129.980	870.020	59.992	-124.700	0.000	0.000	18.000	-1.000	-2.900	0	415.300	0.000	0.000	0.000	-3700.000	-2820.020	5318.377	225.000	412.244	100	97	102	88	52	467.533	420.789	59.266	18.000	1.000	0	0	13
113	32.812	Running	0	0	1	0	0	0	667	665	-5665.700	-10083.200	1440.600	214.700	129.980	870.020	59.992	-124.700	0.000	0.000	18.000	-1.000	-2.900	0	415.300	0.000	0.000	0.000	-3700.000	-2820.020	5318.377	225.000	412.244	100	97	102	88	52	467.533	421.199	59.266	18.000	1.000	0	0	13
114	33.100	Running	0	0	1	0	0	0	667	665	-5665.400	-10083.000	1440.600	210.800	160.010	890.039	59.992	-120.800	0.361	36.091	18.000	-1.000	-3.000	0	415.600	0.300	36.091	0.000	-3700.000	-2820.020	5353.897	225.000	445.948	101	98	102	89	48	448.822	421.439	40.697	18.000	1.000	0	0	13
115	33.372	Running	0	0	1	0	0	0	667	665	-5665.400	-10083.000	1440.600	210.800	160.010	890.039	59.992	-120.800	0.000	0.000	18.000	-1.000	-3.000	0	415.600	0.000	0.000	0.000	-3700.000	-2820.020	5353.897	225.000	445.948	101	98	102	89	48	448.822	421.675	40.697	18.000	1.000	0	0	13
116	33.650	Running	0	0	1	0	0	0	667	665	-5665.400	-10083.000	1440.600	210.800	160.010	890.039	59.992	-120.800	0.000	0.000	18.000	-1.000	-3.000	0	415.600	0.000	0.000	0.000	-3700.000	-2820.020	5353.897	225.000	445.948	101	98	102	89	48	448.822	421.907	40.697	18.000	1.000	0	0	13
117	33.928	Running	0	0	1	0	0	0	667	665	-5665.400	-10083.000	1440.600	210.800	160.010	890.039	59.992	-120.800	0.000	0.000	18.000	-1.000	-3.000	0	415.600	0.000	0.000	0.000	-3700.000	-2820.020	5353.897	225.000	445.948	101	98	102	89	48	448.822	422.136	40.697	18.000	1.000	0	0	13
118	34.215	Running	0	0	1	0	0	0	667	665	-5665.200	-10082.800	1440.600	210.400	179.980	910.058	59.992	-120.400	0.283	28.277	18.000	-1.000	-2.800	0	416.000	0.400	28.277	0.000	-3700.000	-2820.020	5382.168	225.000	474.225	101	98	102	89	46	438.153	422.270	13.895	18.000	1.000	0	0	13
119	34.486	Running	0	0	1	0	0	0	667	665	-5665.200	-10082.800	1440.600	210.400	179.980	910.058	59.992	-120.400	0.000	0.000	18.000	-1.000	-2.800	0	416.000	0.000	0.000	0.000	-3700.000	-2820.020	5382.168	225.000	474.225	101	98	102	89	46	438.153	422.403	13.895	18.000	1.000	0	0	13
120	34.772	Running	0	0	1	0	0	0	667	665	-5665.200	-10082.800	1440.600	210.400	179.980	910.058	59.992	-120.400	0.000	0.000	18.000	-1.000	-2.800	0	416.000	0.000	0.000	0.000	-3700.000	-2820.020	5382.168	225.000	474.225	101	98	102	89	46	438.153	422.533	13.895	18.000	1.000	0	0	13
121	35.096	Running	0	0	1	0	0	0	667	665	-5665.100	-10082.500	1440.600	213.600	189.990	940.039	59.992	-123.600	0.316	31.607	18.000	-1.000	-2.200	0	416.300	0.300	31.607	0.000	-3700.000	-2820.020	5410.182	225.000	503.447	101	99	102	90	43	437.993	422.659	2.951	18.000	1.000	0	0	13
122	35.375	Running	0	0	1	0	0	0	667	665	-5665.100	-10082.500	1440.600	213.600	189.990	940.039	59.992	-123.600	0.000	0.000	18.000	-1.000	-2.200	0	416.300	0.000	0.000	0.000	-3700.000	-2820.020	5410.182	225.000	503.447	101	99	102	90	43	437.993	422.784	2.951	18.000	1.000	0	0	13
123	35.651	Running	0	0	1	0	0	0	667	665	-5665.100	-10082.500	1440.600	213.600	189.990	940.039	59.992	-123.600	0.000	0.000	18.000	-1.000	-2.200	0	416.300	0.000	0.000	0.000	-3700.000	-2820.020	5410.182	225.000	503.447	101	99	102	90	43	437.993	422.907	2.951	18.000	1.000	0	0	13
124	35.932	Running	0	0	1	0	0	0	667	665	-5665.100	-10082.500	1440.600	213.600	189.990	940.039	59.992	-123.600	0.000	0.000	18.000	-1.000	-2.200	0	416.300	0.000	0.000	0.000	-3700.000	-2820.020	5410.182	225.000	503.447	101	99	102	90	43	437.993	423.027	2.951	18.000	1.000	0	0	13
125	36.206	Running	0	0	1	0	0	0	667	665	-5665.100	-10082.200	1440.600	216.700	189.990	970.020	59.992	-126.700	0.300	29.981	18.000	-1.000	-1.800	0	416.500	0.200	29.981	0.000	-3700.000	-2820.020	5431.061	225.000	528.529	101	99	102	90	40	442.876	423.185	7.236	18.000	1.000	0	0	13
126	36.490	Running	0	0	1	0	0	0	667	665	-5665.100	-10082.200	1440.600	216.700	189.990	970.020	59.992	-126.700	0.000	0.000	18.000	-1.000	-1.800	0	416.500	0.000	0.000	0.000	-3700.000	-2820.020	5431.061	225.000	528.529	101	99	102	90	40	442.876	423.340	7.236	18.000	1.000	0	0	13
127	36.766	Running	0	0	1	0	0	0	667	665	-5665.100	-10082.200	1440.600	216.700	189.990	970.020	59.992	-126.700	0.000	0.000	18.000	-1.000	-1.800	0	416.500	0.000	0.000	0.000	-3700.000	-2820.020	5431.061	225.000	528.529	101	99	102	90	40	442.876	423.493	7.236	18.000	1.000	0	0	13
128	37.050	Running	0	0	1	0	0	0	667	665	-5665.000	-10082.000	1440.600	219.000	200.000	990.039	59.992	-129.000	0.224	22.383	18.000	-1.000	-1.400	0	416.700	0.200	22.383	0.000	-3700.000	-2820.020	5452.206	225.000	550.887	102	100	102	91	38	439.863	423.620	9.956	18.000	1.000	0	0	13
129	37.340	Running	0	0	1	0	0	0	667	665	-5665.000	-10082.000	1440.600	219.000	200.000	990.039	59.992	-129.000	0.000	0.000	18.000	-1.000	-1.400	0	416.700	0.000	0.000	0.000	-3700.000	-2820.020	5452.206	225.000	550.887	102	100	102	91	38	439.863	423.744	9.956	18.000	1.000	0	0	13
130	37.613	Running	0	0	1	0	0	0	667	665	-5665.000	-10082.000	1440.600	219.000	200.000	990.039	59.992	-129.000	0.000	0.000	18.000	-1.000	-1.400	0	416.700	0.000	0.000	0.000	-3700.000	-2820.020	5452.206	225.000	550.887	102	100	102	91	38	439.863	423.868	9.956	18.000	1.000	0	0	13
131	37.917	Running	0	0	1	0	0	0	667	665	-5665.000	-10082.000	1440.600	219.000	200.000	990.039	59.992	-129.000	0.000	0.000	18.000	-1.000	-1.400	0	416.700	0.000	0.000	0.000	-3700.000	-2820.020	5452.206	225.000	550.887	102	100	102	91	38	439.863	423.989	9.956	18.000	1.000	0	0	13
132	38.195	Running	0	0	1	0	0	0	667	665	-5665.000	-10081.900	1440.500	220.800	200.000	1000.000	49.994	-130.800	0.141	14.113	18.000	-1.000	-1.100	0	416.900	0.200	9.961	0.000	-3700.000	-2820.020	5459.171	225.000	559.667	102	100	102	91	37	441.042	424.117	13.453	18.000	1.000	0	0	13
133	38.467	Running	0	0	1	0	0	0	667	665	-5665.000	-10081.900	1440.500	220.800	200.000	1000.000	49.994	-130.800	0.000	0.000	18.000	-1.000	-1.100	0	416.900	0.000	0.000	0.000	-3700.000	-2820.020	5459.171	225.000	559.667	102	100	102	91	37	441.042	424.243	13.453	18.000	1.000	0	0	13
134	38.864	Running	0	0	1	0	0	0	667	665	-5665.000	-10081.900	1440.500	220.800	200.000	1000.000	49.994	-130.800	0.000	0.000	18.000	-1.000	-1.100	0	416.900	0.000	0.000	0.000	-3700.000	-2820.020	5459.171	225.000	559.667	102	100	102	91	37	441.042	424.368	13.453	18.000	1.000	0	0	13
135	39.183	Running	0	0	1	0	0	0	667	665	-5664.900	-10081.800	1440.500	222.200	210.010	1010.058	49.994	-132.200	0.142	14.191	18.000	-1.000	-0.800	0	417.000	0.100	14.191	0.000	-3700.000	-2820.020	5473.360	225.000	573.252	102	100	102	91	36	437.064	424.461	13.470	18.000	1.000	0	0	13
136	39.454	Running	0	0	1	0	0	0	667	665	-5664.900	-10081.800	1440.500	222.200	210.010	1010.058	49.994	-132.200	0.000	0.000	18.000	-1.000	-0.800	0	417.000	0.000	0.000	0.000	-3700.000	-2820.020	5473.360	225.000	573.252	102	100	102	91	36	437.064	424.553	13.470	18.000	1.000	0	0	13
137	39.725	Running	0	0	1	0	0	0	667	665	-5664.900	-10081.800	1440.500	222.200	210.010	1010.058	49.994	-132.200	0.000	0.000	18.000	-1.000	-0.800	0	417.000	0.000	0.000	0.000	-3700.000	-2820.020	5473.360	225.000	573.252	102	100	102	91	36	437.064	424.644	13.470	18.000	1.000	0	0	13
138	39.995	Running	0	0	1	0	0	0	667	665	-5664.900	-10081.800	1440.500	222.200	210.010	1010.058	49.994	-132.200	0.000	0.000	18.000	-1.000	-0.800	0	417.000	0.000	0.000	0.000	-3700.000	-2820.020	5473.360	225.000	573.252	102	100	102	91	36	437.064	424.733	13.470	18.000	1.000	0	0	13
139	40.273	Running	0	0	1	0	0	0	667	665	-5664.900	-10081.700	1440.500	223.100	210.010	1020.020	49.994	-133.100	0.100	9.961	18.000	-1.000	-0.500	0	417.100	0.100	9.961	0.000	-3700.000	-2820.020	5480.335	225.000	582.048	102	100	102	92	35	438.228	424.829	15.848	18.000	1.000	0	0	13
140	40.549	Running	0	0	1	0	0	0	667	665	-5664.900	-10081.700	1440.500	223.100	210.010	1020.020	49.994	-133.100	0.000	0.000	18.000	-1.000	-0.500	0	417.100	0.000	0.000	0.000	-3700.000	-2820.020	5480.335	225.000	582.048	102	100	102	92	35	438.228	424.924	15.848	18.000	1.000	0	0	13
141	40.863	Running	0	0	1	0	0	0	667	665	-5664.900	-10081.700	1440.500	223.100	210.010	1020.020	49.994	-133.100	0.000	0.000	18.000	-1.000	-0.500	0	417.100	0.000	0.000	0.000	-3700.000	-2820.020	5480.335	225.000	582.048	102	100	102	92	35	438.228	425.018	15.848	18.000	1.000	0	0	13
142	41.153	Running	0	0	1	0	0	0	667	665	-5664.900	-10081.700	1440.500	223.500	210.010	1020.020	49.994	-133.500	0.000	0.000	18.000	-1.000	-0.200	0	417.100	0.000	0.000	0.000	-3700.000	-2820.020	5480.335	225.000	582.048	102	100	102	92	35	438.228	425.110	16.248	18.000	1.000	0	0	13
143	41.469	Running	0	0	1	0	0	0	667	665	-5664.900	-10081.700	1440.500	223.500	210.010	1020.020	49.994	-133.500	0.000	0.000	18.000	-1.000	-0.200	0	417.100	0.000	0.000	0.000	-3700.000	-2820.020	5480.335	225.000	582.048	102	100	102	92	35	438.228	425.202	16.248	18.000	1.000	0	0	13
144	41.744	Running	0	0	1	0	0	0	667	665	-5664.900	-10081.700	1440.500	223.500	210.010	1020.020	49.994	-133.500	0.000	0.000	18.000	-1.000	-0.200	0	417.100	0.000	0.000	0.000	-3700.000	-2820.020	5480.335	225.000	582.048	102	100	102	92	35	438.228	425.291	16.248	18.000	1.000	0	0	13
145	42.016	Running	0	0	1	0	0	0	667	665	-5664.900	-10081.700	1440.500	223.500	210.010	1020.020	49.994	-133.500	0.000	0.000	18.000	-1.000	-0.200	0	417.100	0.000	0.000	0.000	-3700.000	-2820.020	5480.335	225.000	582.048	102	100	102	92	35	438.228	425.380	16.248	18.000	1.000	0	0	13
146	42.307	Running	0	0	1	0	0	0	667	665	-5664.900	-10081.700	1440.500	223.600	210.010	1020.020	49.994	-133.600	0.000	0.000	18.000	-1.000	0.000	0	417.100	0.000	0.000	0.291	-3700.000	-2820.020	5480.335	225.000	582.048	102	100	102	92	35	438.228	425.467	16.348	18.000	1.000	0	0	13
147	42.581	Running	0	0	1	0	0	0	667	665	-5664.900	-10081.700	1440.500	223.600	210.010	1020.020	49.994	-133.600	0.000	0.000	18.000	-1.000	0.000	0	417.100	0.000	0.000	0.566	-3700.000	-2820.020	5480.335	225.000	582.048	102	100	102	92	35	438.228	425.554	16.348	18.000	1.000	0	0	13
148	42.854	Running	0	0	1	0	0	0	667	665	-5664.900	-10081.700	1440.500	223.600	210.010	1020.020	49.994	-133.600	0.000	0.000	18.000	-1.000	0.000	0	417.100	0.000	0.000	0.838	-3700.000	-2820.020	5480.335	225.000	582.048	102	100	102	92	35	438.228	425.639	16.348	18.000	1.000	0	0	13
149	43.132	Running	0	0	1	0	0	0	667	665	-5664.900	-10081.700	1440.500	223.200	210.010	1020.020	49.994	-133.200	0.000	0.000	18.000	-1.000	0.300	0	417.200	0.100	0.000	0.000	-3700.000	-2820.020	5480.335	225.000	582.048	102	100	102	92	35	438.228	425.723	15.948	18.000	1.000	0	0	13
150	43.411	Running	0	0	1	0	0	0	667	665	-5664.900	-10081.700	1440.500	223.200	210.010	1020.020	49.994	-133.200	0.000	0.000	18.000	-1.000	0.300	0	417.200	0.000	0.000	0.000	-3700.000	-2820.020	5480.335	225.000	582.048	102	100	102	92	35	438.228	425.805	15.948	18.000	1.000	0	0	13
151	43.746	Running	0	0	1	0	0	0	667	665	-5664.900	-10081.700	1440.500	223.200	210.010	1020.020	49.994	-133.200	0.000	0.000	18.000	-1.000	0.300	0	417.200	0.000	0.000	0.000	-3700.000	-2820.020	5480.335	225.000	582.048	102	100	102	92	35	438.228	425.887	15.948	18.000	1.000	0	0	13
152	44.021	Running	0	0	1	0	0	0	667	665	-5664.900	-10081.800	1440.500	222.500	210.010	1010.058	49.994	-132.500	0.100	9.961	18.000	-1.000	0.500	0	417.200	0.000	9.961	0.000	-3700.000	-2820.020	5473.360	225.000	573.252	102	100	102	91	36	437.064	425.960	13.770	18.000	1.000	0	0	13
153	44.327	Running	0	0	1	0	0	0	667	665	-5664.900	-10081.800	1440.500	222.500	210.010	1010.058	49.994	-132.500	0.000	0.000	18.000	-1.000	0.500	0	417.200	0.000	0.000	0.000	-3700.000	-2820.020	5473.360	225.000	573.252	102	100	102	91	36	437.064	426.032	13.770	18.000	1.000	0	0	13
154	44.601	Running	0	0	1	0	0	0	667	665	-5664.900	-10081.800	1440.500	222.500	210.010	1010.058	49.994	-132.500	0.000	0.000	18.000	-1.000	0.500	0	417.200	0.000	0.000	0.000	-3700.000	-2820.020	5473.360	225.000	573.252	102	100	102	91	36	437.064	426.103	13.770	18.000	1.000	0	0	13
155	44.882	Running	0	0	1	0	0	0	667	665	-5664.900	-10081.800	1440.500	222.500	210.010	1010.058	49.994	-132.500	0.000	0.000	18.000	-1.000	0.500	0	417.200	0.000	0.000	0.000	-3700.000	-2820.020	5473.360	225.000	573.252	102	100	102	91	36	437.064	426.174	13.770	18.000	1.000	0	0	13
156	45.155	Running	0	0	1	0	0	0	667	665	-5664.900	-10081.900	1440.500	221.200	210.010	1000.000	49.994	-131.200	0.101	10.059	18.000	-1.000	0.800	0	417.300	0.100	10.059	0.000	-3700.000	-2820.020	5466.327	225.000	564.501	102	100	102	91	37	435.757	426.235	10.821	18.000	1.000	0	0	13
157	45.433	Running	0	0	1	0	0	0	667	665	-5664.900	-10081.900	1440.500	221.200	210.010	1000.000	49.994	-131.200	0.000	0.000	18.000	-1.000	0.800	0	417.300	0.000	0.000	0.000	-3700.000	-2820.020	5466.327	225.000	564.501	102	100	102	91	37	435.757	426.295	10.821	18.000	1.000	0	0	13
158	45.710	Running	0	0	1	0	0	0	667	665	-5664.900	-10081.900	1440.500	221.200	210.010	1000.000	49.994	-131.200	0.000	0.000	18.000	-1.000	0.800	0	417.300	0.000	0.000	0.000	-3700.000	-2820.020	5466.327	225.000	564.501	102	100	102	91	37	435.757	426.355	10.821	18.000	1.000	0	0	13
